Condition	Day	Stimulus	Score	Reqresponse	Actresponse	RT	isPMcue
s	2	facilitate	1	d	d	882	
s	2	satibate	1	s	s	732	
s	2	bereft	1	d	d	3066	
s	2	appencog	1	s	s	746	
s	2	obstinate	1	d	d	1658	
s	2	infarfible	1	s	s	991	
s	2	engagingly	1	d	d	783	
s	2	pamble	1	s	s	708	
s	2	ancestor	1	d	j	700	j
s	2	imedity	1	s	s	1474	
s	2	secentic	1	s	s	978	
s	2	promomyral	1	s	s	863	
s	2	steanse	1	s	s	740	
s	2	brack	1	s	s	802	
s	2	hiepous	1	s	s	636	
s	2	salecic	1	s	s	660	
s	2	domecanial	1	s	s	1314	
s	2	memimable	1	s	s	914	
s	2	endorsing	1	d	d	1666	
s	2	raving	1	d	d	1274	
s	2	sociology	1	d	d	866	
s	2	constegent	1	s	s	1338	
s	2	depocatism	1	s	s	1327	
s	2	tractor	1	d	j	994	j
s	2	rampide	1	s	s	1154	
s	2	surtilence	1	s	s	1218	
s	2	resuppant	1	s	s	1071	
s	2	blight	1	d	d	815	
s	2	detriment	1	d	d	1228	
s	2	torment	1	d	d	940	j
s	2	protuging	0	s	d	3633	
s	2	residency	1	d	d	1212	
s	2	groovy	1	d	d	793	
s	2	onset	1	d	d	737	
s	2	bewer	0	s	d	718	
s	2	spashees	1	s	s	820	
s	2	appount	1	s	s	609	
s	2	confiscate	1	d	d	1060	
s	2	obstacle	1	d	d	801	
s	2	forlale	1	s	s	796	
s	2	insulation	1	d	d	1508	
s	2	ospemerate	1	s	s	1292	
s	2	aupimation	1	s	s	1305	
s	2	cansender	1	s	s	857	
s	2	analogy	1	d	d	783	
s	2	zoning	1	d	d	836	
s	2	erpusingly	1	s	s	756	
s	2	malaise	0	d	s	676	
s	2	keromosm	1	s	s	1055	
s	2	battalion	0	d	s	1036	
s	2	remitories	1	s	j	1583	j
s	2	spike	1	d	d	676	
s	2	succinct	1	d	d	1348	
s	2	subterpose	1	s	s	1180	
s	2	sursiss	1	s	s	818	
s	2	sunisest	1	s	s	831	
s	2	mageing	1	s	s	1119	
s	2	leopard	1	d	d	826	
s	2	whintum	1	s	s	714	
s	2	capturing	1	d	d	994	
s	2	torcation	1	s	j	1010	j
s	2	dispel	1	d	d	756	
s	2	gallop	1	d	d	740	
s	2	specified	1	d	d	690	
s	2	exacerbate	1	d	d	1156	
s	2	ecintic	1	s	s	772	
s	2	differ	1	d	d	650	
s	2	canvass	1	d	d	804	
s	2	jostling	1	d	d	687	
s	2	anfeation	1	s	s	690	
s	2	tranquil	1	d	d	1044	
s	2	furmant	1	s	s	1007	
s	2	tenacity	1	d	d	882	
s	2	refute	0	d	s	1036	
s	2	propensity	0	d	s	1791	
s	2	tucesphy	1	s	s	809	
s	2	meminiees	1	s	s	916	
s	2	pneumonia	1	d	d	884	
s	2	strode	0	d	s	910	
s	2	tormofic	1	s	j	1145	j
s	2	doctrine	1	d	d	841	
s	2	multiply	1	d	d	732	
s	2	slelf	1	s	s	841	
s	2	tenth	1	d	d	828	
s	2	amenable	1	d	d	2044	
s	2	tentative	1	d	d	660	
s	2	riddle	1	d	d	642	
s	2	hydrogen	1	d	d	1196	
s	2	pungent	1	d	d	677	
s	2	briky	1	s	s	885	
s	2	sorging	1	s	s	1551	
s	2	expanse	1	d	d	687	
s	2	neuroses	0	d	s	1106	
s	2	hamstrung	1	d	d	1572	
s	2	daxny	1	s	s	777	
s	2	rannibly	1	s	s	878	
s	2	stifling	1	d	d	1241	
s	2	chutney	1	d	d	748	
s	2	subjective	1	d	d	1132	
s	2	vibration	1	d	d	921	
s	2	apostrophe	1	d	d	1596	
s	2	trajectory	1	d	j	1124	j
s	2	imnication	1	s	s	1390	
s	2	cassette	1	d	d	895	
s	2	chameleon	1	d	d	940	
s	2	uthast	1	s	s	897	
s	2	clarified	1	d	d	735	
s	2	marmoal	1	s	s	940	
s	2	fallible	1	d	d	865	
s	2	sensibly	1	d	d	809	
s	2	gorgeous	1	d	d	756	
s	2	connoving	0	s	d	2708	
s	2	ribble	0	s	d	743	
s	2	kettle	1	d	d	847	
s	2	torrid	1	d	d	3025	j
s	2	grany	0	s	d	1273	
s	2	tuning	1	d	d	956	
s	2	scrupulous	1	d	d	900	
s	2	merny	1	s	s	721	
s	2	receptive	1	d	d	764	
s	2	mentor	1	d	j	767	j
s	2	epileptic	1	d	d	1121	
s	2	pattet	1	s	s	716	
s	2	edotnably	1	s	s	932	
s	2	congrode	1	s	s	777	
s	2	strenuous	1	d	d	959	
s	2	needle	1	d	d	681	
s	2	systinct	1	s	s	1372	
s	2	didenation	1	s	s	986	
s	2	arpide	1	s	s	858	
s	2	evinct	1	s	s	1423	
s	2	thriving	1	d	d	708	
s	2	frequency	1	d	d	636	
s	2	displacing	1	d	d	708	
s	2	arthritis	1	d	d	1868	
s	2	juttling	1	s	s	844	
s	2	toving	1	s	s	1391	
s	2	brafing	1	s	s	735	
s	2	drasing	1	s	s	668	
s	2	velly	1	s	s	1004	
s	2	fiasco	1	d	d	879	
s	2	intricate	1	d	d	970	
s	2	lavatory	1	d	j	964	j
s	2	terrentous	0	s	d	2031	
s	2	arejusity	1	s	s	1162	
s	2	rejourning	0	s	d	2444	
s	2	iterare	1	s	s	986	
s	2	otspitate	1	s	s	1226	
s	2	sarcastic	1	d	d	794	
s	2	damigary	1	s	s	834	
s	2	revoyed	1	s	s	866	
s	2	radiator	1	d	j	970	j
s	2	valuine	1	s	s	933	
s	2	casaryll	1	s	s	1514	
s	2	paradigm	1	d	d	1138	
s	2	volcano	1	d	d	655	
s	2	aphese	1	s	s	908	
s	2	valuing	1	d	d	908	
s	2	caudlic	1	s	s	844	
s	2	cucumber	1	d	d	1166	
s	2	slaughter	1	d	d	929	
s	2	fulblom	1	s	s	868	
s	2	nellirood	1	s	s	1148	
s	2	beatequy	1	s	s	1052	
s	2	granite	1	d	d	937	
s	2	swirl	1	d	d	734	
s	2	rotary	1	d	d	1180	
s	2	allegiance	1	d	d	849	
s	2	evoke	1	d	d	868	
s	2	pretecite	1	s	s	972	
s	2	tesibinary	1	s	s	1177	
s	2	asikeing	1	s	s	670	
s	2	burly	1	d	d	814	
s	2	utmost	1	d	d	2028	
s	2	immiprator	1	s	s	1212	j
s	2	barbon	1	s	s	1273	
s	2	intonation	1	d	d	1281	
s	2	extinguish	1	d	d	1228	
s	2	adhere	1	d	d	668	
s	2	olvedion	1	s	s	796	
s	2	qualifier	1	d	d	708	
s	2	dialect	1	d	d	732	
s	2	saricter	1	s	s	1145	
s	2	executor	1	d	j	1129	j
s	2	inusupibly	1	s	s	948	
s	2	intonsing	1	s	s	1148	
s	2	lance	1	d	d	620	
s	2	inferior	1	d	d	881	
s	2	sanitation	1	d	d	1260	
s	2	martial	1	d	d	641	
s	2	inherit	1	d	d	796	
s	2	sland	1	s	s	820	
s	2	beacon	1	d	d	769	
s	2	condoning	0	d	s	772	
s	2	stervim	1	s	s	1396	
s	2	hocignaphy	1	s	s	942	
s	2	liting	1	s	s	580	
s	2	coananct	1	s	s	657	
s	2	papgical	1	s	s	798	
s	2	labtration	1	s	s	1033	
s	2	dolenility	1	s	s	641	
s	2	emptiness	1	d	d	1228	
s	2	leddind	1	s	s	588	
s	2	quarantine	1	d	d	1244	
s	2	distract	1	d	d	830	
s	2	envious	1	d	d	814	
s	2	vanish	1	d	d	684	
s	2	cimnus	1	s	s	687	
s	2	humid	1	d	d	785	
s	2	torbo	1	s	j	745	j
s	2	spadma	1	s	s	953	
s	2	pelment	1	s	s	625	
s	2	peculiar	1	d	d	633	
s	2	oblivion	1	d	d	801	
s	2	erase	1	d	d	636	
s	2	prescient	1	d	d	1012	
s	2	rampage	1	d	d	569	
s	2	wobtical	1	s	s	868	
s	2	elevator	1	d	j	828	j
s	2	accutilate	1	s	s	972	
s	2	usicyll	1	s	s	713	
s	2	floss	0	d	s	689	
s	2	lertle	1	s	s	815	
s	2	sursowing	1	s	s	1276	
s	2	concoction	1	d	d	1364	
s	2	misand	1	s	s	1007	
s	2	pestilence	1	d	d	770	
s	2	recessence	1	s	s	1268	
s	2	promarrity	1	s	s	844	
s	2	aghast	1	d	d	799	
s	2	juttle	1	s	s	714	
s	2	misseping	1	s	s	850	
s	2	malaria	1	d	d	884	
s	2	solving	1	d	d	639	
s	2	entulging	1	s	s	1050	
s	2	procuring	1	d	d	836	
s	2	affilation	0	s	d	804	
s	2	mitorel	1	s	j	1146	j
s	2	replies	1	d	d	682	
s	2	delirious	1	d	d	780	
s	2	tendon	1	d	d	866	
s	2	migrelle	1	s	s	1018	
s	2	fustave	1	s	s	783	
s	2	glare	1	d	d	772	
s	2	venom	1	d	d	1226	
s	2	fobyriced	1	s	s	794	
s	2	capricious	1	d	d	1010	
s	2	cigar	1	d	d	644	
s	2	croissant	1	d	d	831	
s	2	sidquito	1	s	s	895	
s	2	fisking	0	s	d	1228	
s	2	chalute	1	s	s	727	
s	2	molecule	1	d	d	690	
s	2	scrart	1	s	s	645	
s	2	splotuling	1	s	s	943	
s	2	greet	1	d	d	1925	
s	2	derogatory	1	d	j	1311	j
s	2	fliset	1	s	s	607	
s	2	resonant	1	d	d	721	
s	2	retaliate	1	d	d	717	
s	2	adhust	0	s	d	676	
s	2	juncture	1	d	d	718	
s	2	wheting	0	s	d	1913	
s	2	deubirasm	1	s	s	1052	
s	2	collegiate	1	d	d	2345	
s	2	grazing	1	d	d	649	
s	2	utbosis	1	s	s	644	
s	2	ridicule	1	d	d	990	
s	2	whilst	1	d	d	750	
s	2	immarrable	1	s	s	750	
s	2	fermidied	1	s	s	1198	
s	2	ewern	1	s	s	649	
s	2	glide	1	d	d	676	
s	2	nuisance	1	d	d	1268	
s	2	tornado	1	d	d	572	j
s	2	spipy	1	s	s	777	
s	2	hiking	1	d	d	799	
s	2	horrified	1	d	d	825	
s	2	excitable	1	d	d	793	
s	2	writight	1	s	s	673	
s	2	plasma	1	d	d	641	
s	2	clest	1	s	s	1004	
s	2	avvacrous	1	s	s	1391	
s	2	stellar	1	d	d	687	
s	2	nuntoring	1	s	s	1025	j
s	2	grate	1	d	d	1097	
s	2	seriac	1	s	s	751	
s	2	satchel	1	d	d	831	
s	2	caoing	1	s	s	895	
s	2	exaterpess	1	s	s	1404	
s	2	stammer	1	d	d	639	
s	2	ghounonym	1	s	s	617	
s	2	celestial	1	d	d	719	
s	2	imagining	1	d	d	969	
s	2	linanneer	1	s	s	772	
s	2	impediment	1	d	d	1433	
s	2	pomboes	1	s	s	817	
s	2	incaisia	1	s	s	863	
s	2	larfoo	1	s	s	692	
s	2	brittle	1	d	d	713	
s	2	badcade	1	s	s	929	
s	2	curtiff	1	s	s	1076	
s	2	oschissive	1	s	s	932	
s	2	etory	1	s	j	986	j
s	2	motient	1	s	s	1050	
s	2	tantert	1	s	s	1001	
s	2	adthenogy	1	s	s	1244	
s	2	firmicane	1	s	s	863	
s	2	shroud	1	d	d	660	
s	2	plethora	0	d	s	946	
s	2	dislal	1	s	s	900	
s	2	default	1	d	d	802	
s	2	aminofy	1	s	s	1628	
s	2	combush	1	s	s	1772	
s	2	czell	1	s	s	954	
s	2	gullible	1	d	d	1042	
s	2	clavafi	1	s	s	1100	
s	2	agile	1	d	d	658	
s	2	torpot	1	s	j	895	j
s	2	fictitious	1	d	d	1532	
s	2	shady	1	d	d	810	
s	2	carton	1	d	d	692	
s	2	suslile	1	s	s	714	
s	2	esoteric	1	d	d	1282	
s	2	stral	1	s	s	1228	
s	2	agility	1	d	d	813	
s	2	mortal	1	d	d	1018	
s	2	spacious	1	d	d	719	
s	2	ruticele	1	s	s	858	
s	2	saloon	1	d	d	863	
s	2	strell	1	s	s	789	
s	2	consating	1	s	s	1085	
s	2	onmifaty	1	s	s	783	
s	2	moisture	1	d	d	741	
s	2	enscunuous	1	s	s	1026	
s	2	chalation	1	s	s	1337	
s	2	termite	1	d	d	1598	
s	2	fardanic	1	s	s	713	
s	2	abrupt	1	d	d	721	
s	2	toredy	1	s	j	1260	j
s	2	pluck	1	d	d	849	
s	2	filiphous	1	s	s	852	
s	2	vacation	1	d	d	617	
s	2	turret	1	d	d	1566	
s	2	prononsion	1	s	s	1313	
s	2	bewoch	1	s	s	769	
s	2	faring	1	d	d	1140	
s	2	blass	1	s	s	897	
s	2	jargon	1	d	d	878	
s	2	toritate	1	s	j	905	j
s	2	anfies	1	s	s	713	
s	2	aylictic	0	s	d	913	
s	2	vaire	1	s	s	684	
s	2	plilal	1	s	s	1071	
s	2	repel	1	d	d	767	
s	2	blatine	1	s	s	753	
s	2	apange	1	s	s	1089	
s	2	gorilla	1	d	d	612	
s	2	rooling	1	s	s	1321	
s	2	sturirt	1	s	s	668	
s	2	idaclitic	1	s	s	1228	
s	2	hizick	1	s	s	604	
s	2	surpass	1	d	d	639	
s	2	rilth	1	s	s	697	
s	2	policing	1	d	d	1887	
s	2	etiquette	1	d	d	769	
s	2	calker	1	s	s	804	
s	2	escalator	1	d	j	1103	j
s	2	pedal	1	d	d	804	
s	2	glaring	1	d	d	735	
s	2	incessant	1	d	d	1292	
s	2	turbulence	1	d	d	793	
s	2	cuftivent	1	s	s	673	
s	2	admissible	1	d	d	1777	
s	2	densansion	1	s	s	831	
s	2	nettalpic	1	s	s	671	
s	2	teant	1	s	s	671	
s	2	ibligating	0	s	d	2127	
s	2	toret	0	s	d	668	j
s	2	munic	1	s	s	663	
s	2	instigate	1	d	d	1220	
s	2	cologne	1	d	d	818	
s	2	spile	1	s	s	1743	
s	2	korana	1	s	s	2644	
s	2	scrab	0	s	d	831	
s	2	imprayit	1	s	s	666	
s	2	swade	1	s	s	1690	
s	2	flartre	1	s	s	1012	
s	2	entities	1	d	d	746	
s	2	irrabory	1	s	s	1290	
s	2	subtlety	1	d	d	740	
s	2	tweam	1	s	s	658	
s	2	louther	1	s	s	847	
s	2	palette	1	d	d	1074	
s	2	croft	0	d	s	610	
s	2	reinswent	1	s	s	799	
s	2	unicorn	1	d	d	873	
s	2	rotation	1	d	d	722	
s	2	quantum	1	d	d	781	
s	2	narrator	1	d	j	865	j
s	2	pultinide	1	s	s	617	
s	2	strale	1	s	s	750	
s	2	dribble	1	d	d	878	
s	2	revensict	1	s	s	633	
s	2	remiturst	1	s	s	849	
s	2	maternal	1	d	d	932	
s	2	swivel	1	d	d	953	
s	2	stodel	1	s	s	801	
s	2	grank	1	s	s	780	
s	2	immunity	1	d	d	769	
s	2	condemn	1	d	d	740	
s	2	mischief	1	d	d	785	
s	2	poker	1	d	d	601	
s	2	dennarage	1	s	s	684	
s	2	instigator	1	d	j	814	j
d	2	shurish	1	s	s	858	
d	2	furnace	1	d	d	1006	
d	2	repinchy	1	s	s	801	
d	2	chewise	1	s	s	716	
d	2	cyclone	1	d	d	852	
d	2	enmagient	1	s	s	633	
d	2	dissension	1	d	d	1425	
d	2	loming	1	s	s	681	
d	2	implicit	1	d	d	620	
d	2	resilience	1	d	d	1313	
d	2	bunganib	1	s	s	769	
d	2	debiciate	1	s	s	884	
d	2	whidst	1	s	s	494	
d	2	deceptive	1	d	d	780	
d	2	taning	0	s	d	1713	
d	2	rurple	1	s	s	812	
d	2	sittinest	1	s	s	1129	
d	2	auveraam	1	s	j	1572	j
d	2	strome	1	s	s	1177	
d	2	grimy	1	d	d	703	
d	2	creach	1	s	s	868	
d	2	pecigion	1	s	s	924	
d	2	reversible	1	d	j	751	j
d	2	macabre	1	d	d	943	
d	2	cough	1	d	d	628	
d	2	cassoste	1	s	s	1084	
d	2	rasation	1	s	s	687	
d	2	ruttle	1	s	s	785	
d	2	attash	1	s	s	777	
d	2	resuce	0	s	d	639	
d	2	geadle	1	s	s	644	
d	2	atlintime	1	s	s	735	
d	2	sublime	1	d	d	892	
d	2	financier	1	d	d	1770	
d	2	cetcinate	1	s	s	628	
d	2	icolent	1	s	s	604	
d	2	imitation	1	d	d	911	
d	2	envelope	1	d	d	847	
d	2	calculate	1	d	d	914	
d	2	saxophone	1	d	d	818	
d	2	treesling	1	s	s	2287	
d	2	otunance	1	s	s	994	
d	2	conjure	1	d	d	786	
d	2	singular	1	d	d	778	
d	2	coalesce	1	d	d	1151	
d	2	verbatim	0	d	s	1887	j
d	2	shucker	1	s	s	1404	
d	2	fuming	1	d	d	831	
d	2	thyroid	0	d	s	639	
d	2	molyeptal	1	s	s	804	
d	2	flank	1	d	d	751	
d	2	chill	1	d	d	1071	
d	2	cherish	1	d	d	559	
d	2	usable	1	d	d	714	
d	2	bouncing	1	d	d	594	
d	2	concottion	0	s	d	1058	
d	2	liver	1	d	d	665	j
d	2	intrusion	1	d	d	793	
d	2	vellicle	1	s	s	1297	
d	2	slort	1	s	s	782	
d	2	entestect	1	s	s	1060	
d	2	throne	1	d	d	737	
d	2	decoftize	1	s	s	686	
d	2	usokuptous	1	s	s	625	
d	2	greeve	1	s	s	1785	
d	2	panther	1	d	d	649	
d	2	lercent	1	s	s	884	
d	2	aureary	1	s	s	878	
d	2	nublation	1	s	s	1065	
d	2	impyeur	1	s	s	681	
d	2	replenish	1	d	d	1052	
d	2	barilitess	1	s	s	681	
d	2	cultivate	1	d	d	844	
d	2	ribbon	1	d	d	607	
d	2	ebude	1	s	s	673	
d	2	nuance	1	d	d	1089	
d	2	tiver	1	s	s	724	j
d	2	apathetic	0	d	s	1583	
d	2	staunch	1	d	d	799	
d	2	epithet	0	d	s	1721	
d	2	sporadic	1	d	d	727	
d	2	abdomen	1	d	d	657	
d	2	ficelle	1	s	s	751	
d	2	pedestal	1	d	d	1487	
d	2	recede	1	d	d	897	
d	2	tukid	1	s	s	815	
d	2	waistlet	1	s	s	860	
d	2	sychlom	1	s	s	753	
d	2	enmubating	1	s	s	1329	
d	2	wrought	1	d	d	676	
d	2	dosage	1	d	d	756	
d	2	verel	1	s	j	644	j
d	2	mubess	1	s	s	831	
d	2	canrital	1	s	s	1391	
d	2	aspiration	1	d	d	751	
d	2	shrog	1	s	s	703	
d	2	etslily	1	s	s	1044	
d	2	chalk	0	d	s	927	
d	2	behaving	1	d	d	620	
d	2	reepie	1	s	s	770	
d	2	sterile	1	d	d	788	
d	2	shaving	1	d	d	732	
d	2	certisian	1	s	s	1546	
d	2	removable	1	d	d	714	
d	2	inface	0	s	d	1362	
d	2	semiran	1	s	s	807	
d	2	forging	1	d	d	802	
d	2	barch	1	s	s	652	
d	2	plang	1	s	s	698	
d	2	faver	1	s	j	991	j
d	2	bejuging	1	s	s	996	
d	2	replicate	1	d	d	676	
d	2	grail	0	d	s	836	
d	2	corseal	1	s	s	1727	
d	2	etuping	1	s	s	673	
d	2	nutotive	1	s	s	833	
d	2	gracious	1	d	d	705	
d	2	procorel	1	s	s	1225	
d	2	exploding	1	d	d	809	
d	2	stishation	1	s	s	596	
d	2	diligence	1	d	d	820	
d	2	dynamism	1	d	d	769	
d	2	shudder	1	d	d	724	
d	2	indand	1	s	s	767	
d	2	verified	1	d	j	705	j
d	2	barbaric	1	d	d	698	
d	2	troculate	1	s	s	751	
d	2	mendash	1	s	s	751	
d	2	enwrifate	1	s	s	719	
d	2	oppressive	1	d	d	874	
d	2	chord	1	d	d	866	
d	2	wither	1	d	d	682	
d	2	wombat	1	d	d	572	
d	2	tritch	1	s	s	794	
d	2	spout	0	d	s	754	
d	2	subterfuge	1	d	d	892	
d	2	citrus	1	d	d	762	
d	2	karate	1	d	d	668	
d	2	lettuce	1	d	d	556	
d	2	projoiit	1	s	s	900	
d	2	tarpaulin	0	d	s	930	
d	2	adurize	1	s	s	1247	
d	2	fubdulence	1	s	s	834	
d	2	neverting	1	s	j	818	j
d	2	shemble	1	s	s	799	
d	2	palpable	1	d	d	1066	
d	2	coffin	1	d	d	650	
d	2	surfacing	1	d	d	788	
d	2	recleave	1	s	s	684	
d	2	topography	1	d	d	831	
d	2	veriatcal	1	s	s	1199	j
d	2	gliding	1	d	d	922	
d	2	rambling	1	d	d	861	
d	2	sarpittic	1	s	s	690	
d	2	clivel	1	s	s	677	
d	2	vaking	1	s	s	885	
d	2	mupoir	1	s	s	623	
d	2	dackling	1	s	s	1013	
d	2	moderation	1	d	d	858	
d	2	loneliness	1	d	d	719	
d	2	derision	1	d	d	1498	
d	2	nautical	1	d	d	703	
d	2	diversion	1	d	j	980	j
d	2	stovulary	1	s	s	753	
d	2	cotmonic	1	s	s	1665	
d	2	purity	1	d	d	617	
d	2	junglin	1	s	s	1934	
d	2	crurries	1	s	s	844	
d	2	edigagic	1	s	s	1102	
d	2	stuggle	0	s	d	644	
d	2	climactic	0	d	s	2585	
d	2	rebellion	1	d	d	676	
d	2	duress	1	d	d	676	
d	2	odmilizer	1	s	s	916	
d	2	wraning	1	s	s	740	
d	2	baveronies	1	s	j	993	j
d	2	sporry	1	s	s	993	
d	2	tound	1	s	s	673	
d	2	drawl	0	d	s	593	
d	2	ignite	1	d	d	668	
d	2	terminate	1	d	d	1100	
d	2	bottling	1	d	d	833	
d	2	gumbick	1	s	s	657	
d	2	gazelle	1	d	d	831	
d	2	limousine	1	d	d	1935	
d	2	plagiarism	1	d	d	1052	
d	2	imarsities	1	s	s	617	
d	2	regrating	1	s	s	847	
d	2	seismic	1	d	d	1169	
d	2	apricot	1	d	d	660	
d	2	meditation	1	d	d	945	
d	2	amigetcent	1	s	s	825	
d	2	ingretment	1	s	s	1449	
d	2	pentabid	1	s	s	1284	
d	2	serenity	1	d	d	895	
d	2	semester	1	d	d	604	
d	2	brigimen	1	s	s	1023	
d	2	reyuitote	1	s	s	836	
d	2	driffle	1	s	s	1476	
d	2	derenarm	1	s	s	804	
d	2	confining	1	d	d	991	
d	2	caffeant	1	s	s	703	
d	2	arrogance	1	d	d	708	
d	2	ornament	1	d	d	988	
d	2	verinee	1	s	j	620	j
d	2	leash	1	d	d	674	
d	2	beanony	1	s	s	1154	
d	2	scatter	1	d	d	722	
d	2	meldic	1	s	s	796	
d	2	heavier	1	d	d	612	
d	2	arcade	1	d	d	698	
d	2	threecing	1	s	s	895	
d	2	sanaying	1	s	s	780	
d	2	trence	1	s	s	962	
d	2	incirage	1	s	s	700	
d	2	admonom	0	s	d	2226	
d	2	swamp	1	d	d	3972	
d	2	dissolve	1	d	d	841	
d	2	disparage	0	d	s	1293	
d	2	averation	1	s	s	1492	j
d	2	bluttle	1	s	s	801	
d	2	aghactive	1	s	s	732	
d	2	obsessive	1	d	d	969	
d	2	elpache	1	s	s	644	
d	2	aportgetic	1	s	s	831	
d	2	funansy	1	s	s	687	
d	2	setturing	1	s	s	626	
d	2	berserk	1	d	d	746	
d	2	ranchel	1	s	s	714	
d	2	vepygolent	1	s	s	690	
d	2	consake	1	s	s	644	
d	2	microchike	1	s	s	1087	
d	2	acronym	1	d	d	802	
d	2	sagiaromy	1	s	s	652	
d	2	frustrate	1	d	d	746	
d	2	veriyble	1	s	s	666	j
d	2	rewranime	1	s	s	810	
d	2	impromptu	1	d	d	1268	
d	2	expedient	1	d	d	1260	
d	2	coward	1	d	d	626	
d	2	walfing	0	s	d	1082	
d	2	mimigunous	1	s	s	983	
d	2	retrieve	1	d	d	997	
d	2	gratuitous	1	d	d	917	
d	2	ostracism	1	d	d	1637	
d	2	blazer	1	d	d	629	
d	2	advertise	1	d	d	637	j
d	2	thique	1	s	s	885	
d	2	canoe	1	d	d	831	
d	2	iridescent	1	d	d	863	
d	2	cimegnal	1	s	s	789	
d	2	diploma	1	d	d	764	
d	2	bountiful	1	d	d	734	
d	2	redoting	1	s	s	780	
d	2	choffle	1	s	s	1057	
d	2	divyard	1	s	s	622	
d	2	nucleus	1	d	d	724	
d	2	statue	1	d	d	622	
d	2	polyester	1	d	d	1172	
d	2	petulance	1	d	d	857	
d	2	comrade	1	d	d	542	
d	2	atrocities	1	d	d	884	
d	2	versatile	1	d	j	878	j
d	2	prevalence	1	d	d	1465	
d	2	disputing	1	d	d	825	
d	2	momacolous	1	s	s	953	
d	2	igreedable	1	s	s	817	
d	2	beetiche	1	s	s	590	
d	2	horrendous	1	d	d	719	
d	2	speek	1	s	s	1209	
d	2	ordinate	1	d	d	964	
d	2	surreal	1	d	d	1055	
d	2	smath	1	s	s	780	
d	2	cemassial	1	s	s	753	
d	2	connern	1	s	s	705	
d	2	duciny	1	s	s	617	
d	2	modify	1	d	d	639	
d	2	medication	1	d	d	841	
d	2	altar	1	d	d	764	
d	2	inhaling	1	d	d	671	
d	2	glimp	1	s	s	751	
d	2	tepid	0	d	s	911	
d	2	redusition	1	s	s	793	
d	2	verwation	1	s	j	993	j
d	2	daxtrine	1	s	s	849	
d	2	maloste	1	s	s	836	
d	2	obviate	0	d	s	980	
d	2	cengar	1	s	s	1020	
d	2	emulation	1	d	d	1057	
d	2	obfute	1	s	s	735	
d	2	tswanver	1	s	s	748	j
d	2	calloge	1	s	s	796	
d	2	ecstatic	1	d	d	980	
d	2	pripney	1	s	s	737	
d	2	pummer	1	s	s	959	
d	2	attach	1	d	d	714	
d	2	magjem	1	s	s	626	
d	2	battintic	1	s	s	682	
d	2	boomon	1	s	s	684	
d	2	consequent	1	d	d	831	
d	2	mingling	1	d	d	751	
d	2	redaration	1	s	s	783	
d	2	imatiue	1	s	s	612	
d	2	brunt	1	d	d	1178	
d	2	intosnant	1	s	s	655	
d	2	denithent	1	s	s	748	
d	2	petition	1	d	d	924	
d	2	tenancy	1	d	d	687	
d	2	bompling	1	s	s	690	
d	2	waiver	1	d	d	756	j
d	2	etletonal	1	s	s	724	
d	2	hindrance	1	d	d	799	
d	2	hiolorent	1	s	s	1082	
d	2	ogeduinies	1	s	s	748	
d	2	mirage	1	d	d	1052	
d	2	achievable	0	d	s	634	
d	2	quirk	1	d	d	652	
d	2	lalligra	1	s	s	634	
d	2	spack	1	s	s	690	
d	2	theding	1	s	s	740	
d	2	uschonity	1	s	s	610	
d	2	cascade	1	d	d	676	
d	2	captivity	1	d	d	948	
d	2	deplus	1	s	s	701	
d	2	reversal	1	d	d	626	j
d	2	evoking	1	d	d	714	
d	2	scrasor	1	s	s	722	
d	2	punitive	1	d	d	845	
d	2	chimney	1	d	d	751	
d	2	pewrery	1	s	s	1087	
d	2	caustic	1	d	d	1617	
d	2	etceasing	1	s	s	751	
d	2	efficacy	1	d	d	671	
d	2	huson	1	s	s	607	
d	2	immediacy	1	d	d	849	
d	2	finesse	1	d	d	1316	
d	2	souvenir	0	d	j	948	
d	2	polemic	0	d	s	1511	
d	2	ansestary	1	s	s	826	
d	2	elegance	1	d	d	762	
d	2	piral	1	s	s	1292	
d	2	probation	1	d	d	762	
d	2	comstaring	1	s	s	828	
d	2	accompany	1	d	d	700	
d	2	cadsurn	1	s	s	642	
d	2	minusnock	1	s	s	1132	
d	2	absucalent	1	s	s	1482	
d	2	banver	1	s	j	876	j
d	2	skate	1	d	d	772	
d	2	approving	1	d	d	682	
d	2	ericemity	1	s	s	748	
d	2	impetus	1	d	d	1356	
d	2	progiciate	1	s	s	820	
d	2	transverse	1	d	d	850	j
d	2	infusion	1	d	d	740	
d	2	hierarchy	1	d	d	834	
d	2	autonomy	1	d	d	738	
d	2	chuncing	1	s	s	815	
d	2	chatux	1	s	s	636	
d	2	preserving	1	d	d	1588	
d	2	noccilnal	1	s	s	700	
d	2	strepe	1	s	s	962	
d	2	proximity	1	d	d	733	
d	2	tributary	1	d	d	1162	
d	2	envenyse	1	s	s	589	
d	2	janjon	1	s	s	525	
d	2	wimitation	1	s	s	847	
d	2	folly	1	d	d	706	
d	2	enceredge	1	s	s	730	
d	2	adversity	1	d	j	965	j
d	2	tursish	1	s	s	1294	
d	2	collyll	1	s	s	1612	
d	2	manic	1	d	d	681	
d	2	populism	0	d	s	1724	
d	2	caddaring	1	s	s	633	
d	2	blucer	1	s	s	641	
d	2	bilinity	1	s	s	668	
d	2	behest	0	d	s	588	
d	2	squalor	1	d	d	758	
